word	p-value	corrected-p-value
4-methyl-5-beta-hydroxyethylthiazole kinase	1	1
30S ribosomal protein S2	1	1
Catalyzes the hydrolysis of the pyrophosphate bond of UDP-2,3-diacylglucosamine to yield 2,3-diacylglucosamine 1- phosphate (lipid X) and UMP (By similarity)	1	1
Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III (By similarity)	1	1
Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA (By similarity)	1	1
Phosphate regulon sensor	1	1
Multidrug resistance protein D	1	1
Carboxymethylenebutenolidase (EC 3.1.1.45)	1	1
Activates expression of the rhaBAD and rhaT operons (By similarity)	1	1
Inner membrane protein YqjE	1	1
GTP-dependent nucleic acid-binding protein engD	1	1
Required for optimal enterobactin synthesis. Acts as a proofreading enzyme that prevents EntB misacylation by hydrolyzing the thioester bound existing between EntB and wrongly charged molecules (By similarity)	1	1
GTPase that plays an essential role in the late steps of ribosome biogenesis (By similarity)	1	1
UPF0250 protein	1	1
UPF0061 protein	1	1
cob(I)yrinic acid a,c-diamide adenosyltransferase	1	1
Inherit from bactNOG: Transporter	1	1
lysine-specific permease	1	1
Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress (By similarity)	1	1
Involved in the anomeric conversion of L-fucose (By similarity)	1	1
Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as XTP and ITP dITP to their respective monophosphate derivatives. Might exclude non-canonical purines from DNA precursor pool, thus preventing their incorporation into DNA and avoiding chromosomal lesions (By similarity)	1	1
Fumarate nitrate reduction transcriptional regulator	1	1
Siderophore-interacting protein	1	1
Nitrous oxide-stimulated promoter	1	1
Hypoxanthine phosphoribosyltransferase	1	1
nicotinate-nucleotide pyrophosphorylase	1	1
Co-chaperone involved in the maturation of iron-sulfur cluster-containing proteins. Seems to help targeting proteins to be folded toward HscA (By similarity)	1	1
Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate (By similarity)	1	1
cyd operon protein YbgE	1	1
cobalamin synthesis protein, P47K	1	1
Thioredoxin-dependent thiol peroxidase	1	1
The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome (By similarity)	1	1
Glycyl-tRNA synthetase beta subunit	1	1
Tetrahydrodipicolinate N-succinyltransferase	1	1
Galactoside transport system permease protein mglC	1	1
Transcriptional regulator, ModE	1	1
Catalyzes the rearrangement of 1-deoxy-D-xylulose 5- phosphate (DXP) to produce the thiazole phosphate moiety of thiamine. Sulfur is provided by the thiocarboxylate moiety of the carrier protein ThiS. In vitro, sulfur can be provided by H(2)S (By similarity)	1	1
N-acetyl-glutamate semialdehyde dehydrogenase	1	1
NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	1	1
Exports L-alanine (By similarity)	1	1
recombination factor protein RarA	1	1
succinate dehydrogenase	1	1
Could accelerate the degradation of some genes transcripts potentially through selective RNA binding (By similarity)	1	1
Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is tranferred onto alpha-ketoisovalerate to form ketopantoate (By similarity)	1	1
Cysteine desulfurase, sulfur acceptor subunit CsdE	1	1
Catalyzes the hydrolytic deamination of adenine to hypoxanthine. Plays an important role in the purine salvage pathway and in nitrogen catabolism (By similarity)	1	1
cardiolipin synthase 2	1	1
fosmidomycin resistance protein	1	1
High-affinity zinc uptake system membrane protein	1	1
DsrE family	1	1
the transfer of alpha-xylosyl residue from alpha-xyloside to xylose, glucose, mannose, fructose, maltose, isomaltose, nigerose, kojibiose, sucrose, and trehalose	1	1
UPF0441 protein	1	1
NAD(P)H quinone oxidoreductase	1	1
Acts as a chaperone (By similarity)	1	1
Acyl-CoA thioesterase I	1	1
Homoserine homoserine lactone efflux protein	1	1
Catalyzes the specific phosphorylation of 1,6-anhydro-N- acetylmuramic acid (anhMurNAc) with the simultaneous cleavage of the 1,6-anhydro ring, generating MurNAc-6-P. Is required for the utilization of anhMurNAc either imported from the medium or derived from its own cell wall murein, and thus plays a role in cell wall recycling (By similarity)	1	1
Part of the twin-arginine translocation (Tat) system that transports large folded proteins containing a characteristic twin-arginine motif in their signal peptide across membranes. TatA could form the protein-conducting channel of the Tat system (By similarity)	1	1
Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate (By similarity)	1	1
Promotes RNA polymerase assembly. Latches the N- and C- terminal regions of the beta' subunit thereby facilitating its interaction with the beta and alpha subunits (By similarity)	1	1
HemY protein	1	1
Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits (By similarity)	1	1
N-acetylglutamate synthase	1	1
PHP domain protein	1	1
One of the primary rRNA binding proteins, this protein initially binds near the 5'-end of the 23S rRNA. It is important during the early stages of 50S assembly. It makes multiple contacts with different domains of the 23S rRNA in the assembled 50S subunit and ribosome (By similarity)	1	1
Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase	1	1
molybdopterin biosynthesis	1	1
Protein of unknown function (DUF466)	1	1
Catalyzes the tRNA-independent activation of glutamate in presence of ATP and the subsequent transfer of glutamate onto a tRNA(Asp). Glutamate is transferred on the 2-amino-5-(4,5- dihydroxy-2-cyclopenten-1-yl) moiety of the queuosine in the wobble position of the QUC anticodon (By similarity)	1	1
One of the proteins required for the normal export of preproteins out of the cell cytoplasm. It is a molecular chaperone that binds to a subset of precursor proteins, maintaining them in a translocation-competent state. It also specifically binds to its receptor SecA (By similarity)	1	1
SprT protein	1	1
Carbamoyl-phosphate synthetase glutamine chain	1	1
Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine (By similarity)	1	1
Protein of unknown function (DUF1198)	1	1
Glutamate-1-semialdehyde aminotransferase	1	1
Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate (By similarity)	1	1
D-fructose-1,6-bisphosphate 1-phosphohydrolase class 1	1	1
Ribonuclease I	1	1
Catalyzes the hydrolysis of 6-phosphogluconolactone to 6-phosphogluconate (By similarity)	1	1
oxidase) subunit II	1	1
phosphoglucomutase EC 5.4.2.2	1	1
amino acid transport system II carrier protein	1	1
Functions as an ATPase. May play a role in metal insertion (metal-chelatase) or as a chaperone (By similarity)	1	1
penicillin-binding protein 1C	1	1
zinc metallopeptidase	1	1
RNA methyltransferase, TrmH family, group 1	1	1
serine acetyltransferase	1	1
Catalyzes the NADPH dependent reduction of L-gamma- glutamyl 5-phosphate into L-glutamate 5-semialdehyde and phosphate. The product spontaneously undergoes cyclization to form 1-pyrroline-5-carboxylate (By similarity)	1	1
UPF0379 protein yhcN	1	1
Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA (By similarity)	1	1
Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA (By similarity)	1	1
Arginine ornithine antiporter	1	1
isoprenoid biosynthesis protein with amidotransferase-like domain	1	1
phage shock protein C	1	1
Part of a sulfur-relay system required for 2-thiolation of 5-methylaminomethyl-2-thiouridine (mnm(5)s(2)U) at tRNA wobble positions. Accepts sulfur from TusA and transfers it in turn to TusE (By similarity)	1	1
Alpha-keto-beta-hydroxylacyl reductoisomerase	1	1
twitching motility protein	1	1
thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence (By similarity)	1	1
Cleaves GlcNAc linked beta-1,4 to MurNAc tripeptides (By similarity)	1	1
A G-specific adenine glycosylase	1	1
Inner membrane protein YhaH	1	1
UPF0102 protein	1	1
aspartate transcarbamylase	1	1
Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction (By similarity)	1	1
Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP) (By similarity)	1	1
Catalyzes the decarboxylation of 3-keto-L-gulonate-6-P into L-xylulose-5-P. Is involved in the anaerobic L-ascorbate utilization (By similarity)	1	1
Phosphopantothenoylcysteine decarboxylase	1	1
Gamma-glutamyltranspeptidase (EC 2.3.2.2)	1	1
May have a role in processing of nucleic acids. It is probably not an exonuclease	1	1
Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS (By similarity)	1	1
HI0933 family	1	1
Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system (By similarity)	1	1
UPF0229 protein	1	1
probably involved in intracellular septation (By similarity)	1	1
Succinate dehydrogenase, cytochrome b556 subunit	1	1
UPF0381 protein	1	1
UPF0176 protein	1	1
Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone (By similarity)	1	1
Catalyzes the decarboxylation of orotidine 5'- monophosphate (OMP) to uridine 5'-monophosphate (UMP) (By similarity)	1	1
Colicin uptake protein TolR	1	1
Electron transport complex	1	1
Magnesium and cobalt efflux protein	1	1
Transfers a GMP moiety from GTP to Mo-molybdopterin (Mo- MPT) cofactor (Moco or molybdenum cofactor) to form Mo- molybdopterin guanine dinucleotide (Mo-MGD) cofactor (By similarity)	1	1
Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome (By similarity)	1	1
peptidyl-dipeptidase Dcp	1	1
