word	p-value	corrected-p-value
copa	1	1
pgta	1	1
cusr	1	1
zupt	1	1
srp54	1	1
nitroimidazole	1	1
pbsx	1	1
ubia	1	1
acylglycerophosphoethanolamine	1	1
concentrating	1	1
narj	1	1
rotamase	1	1
cred	1	1
mdtn	1	1
cas3	1	1
fixb	1	1
classes	1	1
allulose	1	1
carbamoylphosphate	1	1
topo	1	1
encodes	1	1
taga	1	1
rv2280	1	1
polyol	1	1
lytr	1	1
thij	1	1
ppic	1	1
duf1116	1	1
kica	1	1
intrinsic	1	1
macb	1	1
threonylcarbamoyladenosine	1	1
modifier	1	1
joining	1	1
duf883	1	1
utilizing	1	1
rcsb	1	1
prismane	1	1
rpod	1	1
humps	1	1
mnmc	1	1
macrodomain	1	1
sec63	1	1
phnk	1	1
iunh	1	1
relb	1	1
rcnr	1	1
proprionaldehyde	1	1
rhat	1	1
aefa	1	1
chew	1	1
yusv	1	1
metabolic	1	1
phosphotidylglycerophosphate	1	1
sector	1	1
mutl	1	1
modular	1	1
assimilatory	1	1
hism	1	1
maturating	1	1
ppiase	1	1
protective	1	1
phosphoribosylglycinamidine	1	1
suppression	1	1
gsic	1	1
mosc	1	1
ptsn	1	1
homocitrate	1	1
rstb	1	1
citramalate	1	1
parm	1	1
yfcd	1	1
hsp24	1	1
adsorption	1	1
fimz	1	1
chms	1	1
cira	1	1
rhas	1	1
mase1	1	1
docking	1	1
umud	1	1
lysogenization	1	1
ebsc	1	1
dsrh	1	1
nrfe	1	1
iican	1	1
phosphatidylglycerophosphate	1	1
bicarbonate	1	1
folc	1	1
mitochondrial	1	1
euth	1	1
fliy	1	1
ntrc	1	1
paax	1	1
eutm	1	1
phenylhydantoinase	1	1
ribosylglycohydrolase	1	1
trkh	1	1
pqab	1	1
gutm	1	1
flid	1	1
yersiniabactin	1	1
phosphohistidinoprotein	1	1
cbpm	1	1
multicopy	1	1
protocatechuate	1	1
glpr	1	1
exchange	1	1
hyaf2	1	1
lpfe	1	1
swim	1	1
ylac	1	1
hyae2	1	1
frmr	1	1
smta	1	1
pdxj	1	1
yedz	1	1
chromate	1	1
dede	1	1
fhipep	1	1
arnf	1	1
hpothetical	1	1
p15b	1	1
pemk	1	1
diene	1	1
duf466	1	1
energy	1	1
folb	1	1
redoxin	1	1
repressible	1	1
intramembrane	1	1
exporting	1	1
photo	1	1
shlb	1	1
gnsb	1	1
dihydropteridine	1	1
rutr	1	1
ygfz	1	1
aaea	1	1
rihc	1	1
ular	1	1
gcn5	1	1
dhal	1	1
cholesterol	1	1
phsb	1	1
mdoh	1	1
synthesizin	1	1
mnma	1	1
apurinic	1	1
prpp	1	1
eutg	1	1
yebg	1	1
yscj	1	1
transfera	1	1
bioh	1	1
yhav	1	1
yjef	1	1
uhpa	1	1
dcus	1	1
ccmc	1	1
yiav	1	1
rhodotorulic	1	1
tetrapeptide	1	1
ning	1	1
fuc4nac	1	1
aspartate?	1	1
escr	1	1
deoxycytidylate	1	1
selenate	1	1
dcur	1	1
ugpc	1	1
yncd	1	1
write	1	1
ynca	1	1
kdpe	1	1
mrna	1	1
subcomplex	1	1
rxyl	1	1
btuf	1	1
their	1	1
cellulase	1	1
dsrc	1	1
sedoheptulose	1	1
hyac2	1	1
wcal	1	1
macrophage	1	1
ttca	1	1
nhaa	1	1
erpa	1	1
feoc	1	1
baer	1	1
dihydroxyphenylpropionate	1	1
thiocytidine	1	1
duf1323	1	1
mipa	1	1
dotu	1	1
rutc	1	1
phosphoglyceromutase	1	1
ndma	1	1
dsbe	1	1
deoxyphosphogluconate	1	1
outs	1	1
btuc	1	1
cut1	1	1
rbsr	1	1
interferase	1	1
thiouridylase	1	1
curing	1	1
yeht	1	1
gsid	1	1
asociated	1	1
mdti	1	1
lysophospholipid	1	1
atos	1	1
escj	1	1
hypotheticalprotein	1	1
dioate	1	1
nucleodityltransferase	1	1
arcb	1	1
omp85	1	1
moae	1	1
apyrimidinic	1	1
ychf	1	1
prka	1	1
muraminidase	1	1
glucosidases	1	1
faldh	1	1
putaive	1	1
oxidases	1	1
psi55	1	1
secm	1	1
pentaphosphatase	1	1
subtype	1	1
peripheral	1	1
mdtl	1	1
filament	1	1
amidases	1	1
isoamylase	1	1
stba	1	1
puta	1	1
hlde	1	1
yjcd	1	1
gals	1	1
undecaprenyldiphospho	1	1
mapeg	1	1
yidz	1	1
cse2	1	1
polarity	1	1
alkylated	1	1
rrf2	1	1
igaa	1	1
qsec	1	1
bcsc	1	1
zitb	1	1
glcr	1	1
efeo	1	1
hisq	1	1
envc	1	1
phenylacetaldehyde	1	1
ybhq	1	1
mdtg	1	1
psta	1	1
yjjv	1	1
sialoglycoprotein	1	1
iscx	1	1
muropeptide	1	1
3153	1	1
nikr	1	1
xapr	1	1
icmf	1	1
duf940	1	1
saicar	1	1
fecd	1	1
alkylguanine	1	1
a0119	1	1
dcua	1	1
hydroxymethyl	1	1
xylanase	1	1
ditp	1	1
condesin	1	1
dnab	1	1
galactosamine	1	1
diphosphokinase	1	1
oprd	1	1
phnl	1	1
gida	1	1
phosphotransacetylase	1	1
ybdk	1	1
mitomycin	1	1
muramoylpentapeptide	1	1
rlmb	1	1
pentaheme	1	1
baes	1	1
ubib	1	1
transcript	1	1
duf457	1	1
resolvasome	1	1
pilq	1	1
hyda	1	1
yhhq	1	1
yfbu	1	1
upf0051	1	1
ykgg	1	1
isoprenoid	1	1
sigma54	1	1
contributes	1	1
glutamylcysteine	1	1
ydjz	1	1
glnb	1	1
c1402	1	1
acidophilic	1	1
feca	1	1
inactivator	1	1
yccm	1	1
trmj	1	1
dimethylallyl	1	1
lplt	1	1
alw26i	1	1
deferrochelatase	1	1
cinnamic	1	1
prgh	1	1
frataxin	1	1
baca	1	1
ftr1	1	1
phosphotransfer	1	1
duf1375	1	1
phosphoryl	1	1
yhjd	1	1
ybhf	1	1
barnase	1	1
kstr2	1	1
rutb	1	1
nhap	1	1
qued	1	1
corrinoid	1	1
viaa	1	1
ftsj	1	1
maly	1	1
anhydromuranmyl	1	1
uvry	1	1
fecr	1	1
acylglucosamine	1	1
reacting	1	1
yhje	1	1
urtd	1	1
sorting	1	1
deubiquitinase	1	1
upf0054	1	1
succinylhomoserine	1	1
pcra	1	1
kbaz	1	1
fagellar	1	1
ymgb	1	1
ecna	1	1
torr	1	1
g1pase	1	1
cbiq	1	1
oligopeptidases	1	1
glyceromanno	1	1
ycgr	1	1
biodegradative	1	1
muramoyltetrapeptide	1	1
aminoacrylate	1	1
impb	1	1
duf3251	1	1
donor	1	1
duf2756	1	1
pimeloyl	1	1
phosphoribosylaminoimidazolesuccinocarboxamide	1	1
cross	1	1
mdtq	1	1
cysb	1	1
inflammatory	1	1
hydroxylating	1	1
tmem64	1	1
ulae	1	1
diami	1	1
aminotripeptidase	1	1
ynfm	1	1
yafl	1	1
duf2511	1	1
a0111	1	1
rec2	1	1
nfua	1	1
yjab	1	1
pria	1	1
hydroxyhepta	1	1
tvp38	1	1
epse	1	1
rsga	1	1
polyprenylphenol	1	1
enedioate	1	1
biod	1	1
glpe	1	1
genx	1	1
tetracycline	1	1
lldr	1	1
dnaq	1	1
trud	1	1
phot	1	1
xdha	1	1
mediator	1	1
sortase	1	1
pig3	1	1
density	1	1
lptb	1	1
osta	1	1
ubid	1	1
laccase	1	1
l25p	1	1
dimethylallyltransferase	1	1
acetylases	1	1
ribitol	1	1
ehud	1	1
essential	1	1
ssuc	1	1
clpv1	1	1
amidotransferases	1	1
rsmd	1	1
samb	1	1
duf1992	1	1
coxe	1	1
dsbb	1	1
adenosylhomocysteine	1	1
yigz	1	1
mtfa	1	1
adaptative	1	1
killer	1	1
ugmp	1	1
includes	1	1
hi0933	1	1
napd	1	1
[atp	1	1
flavocytochrome	1	1
dienoate	1	1
cher	1	1
yifk	1	1
epsf	1	1
ycjp	1	1
chitin	1	1
retron	1	1
inosose	1	1
cpsg	1	1
carbamoylputrescine	1	1
phosphotrehalase	1	1
gppa	1	1
naru	1	1
duf21	1	1
rdgb	1	1
arnd	1	1
phosphoramidase	1	1
typically	1	1
sufa	1	1
dicb	1	1
sprt	1	1
ybab	1	1
ysxc	1	1
phenylacrylic	1	1
twitching	1	1
iscs	1	1
dmsc	1	1
mbth	1	1
iuca	1	1
ureohydrolase	1	1
rieske	1	1
amib	1	1
tisb	1	1
pspc	1	1
bcff	1	1
duf1017	1	1
upf0227	1	1
3910	1	1
cytoskeleton	1	1
livk	1	1
tcfa	1	1
phospohtase	1	1
ribonucleases	1	1
crea	1	1
agmatin	1	1
duf333	1	1
nrdh	1	1
argninine	1	1
qaca	1	1
carboxyaminoimidazole	1	1
chld	1	1
upf0149	1	1
uhpb	1	1
apag	1	1
phnv	1	1
ccmh	1	1
gluconolactonase	1	1
rimo	1	1
rpoh	1	1
ntpase	1	1
glucohydrolase	1	1
mdte	1	1
ybbh	1	1
ydir	1	1
slbb	1	1
yiaklmnopqrs	1	1
sirb1	1	1
requiring	1	1
yejb	1	1
upf0060	1	1
yhgi	1	1
comea	1	1
yhjt	1	1
phni	1	1
oxetanocin	1	1
aminoarabinose	1	1
ptsi	1	1
yfih	1	1
upf0253	1	1
thio	1	1
maun	1	1
hi0045	1	1
csrd	1	1
rodz	1	1
internalization	1	1
appa	1	1
hemy	1	1
yjff	1	1
intermediate	1	1
hydroxylysine	1	1
spoiiie	1	1
nudk	1	1
orga	1	1
yceg	1	1
cyddc	1	1
primosome	1	1
adenolsyltransferase	1	1
arne	1	1
wzye	1	1
circularisation	1	1
antiporters	1	1
cxxch	1	1
ompf	1	1
needle	1	1
eco31i	1	1
nifr3	1	1
spal	1	1
rimk	1	1
glycosidases	1	1
feci	1	1
cog1937	1	1
yfae	1	1
mdta	1	1
rfag	1	1
hmgl	1	1
esp3i	1	1
cog1556	1	1
dephosphocoenzyme	1	1
biding	1	1
prpr	1	1
insertase	1	1
fhud	1	1
m48b	1	1
yhes	1	1
emrb	1	1
yggt	1	1
ruma	1	1
g1207	1	1
duf905	1	1
dcud	1	1
trac	1	1
nad+	1	1
arabinosyl	1	1
moga	1	1
ycdt	1	1
lptc	1	1
sec61	1	1
sulfonate	1	1
extreme	1	1
spovt	1	1
mtta	1	1
lptg	1	1
pled	1	1
ybey	1	1
yfbt	1	1
pterin	1	1
galr	1	1
hyca	1	1
hcf106	1	1
dcub	1	1
phenylhexa	1	1
iscu	1	1
minopimelate	1	1
duf419	1	1
alginate	1	1
distant	1	1
pfl2	1	1
minopim	1	1
bcsf	1	1
ghmp	1	1
ntca	1	1
glucuronic	1	1
csta	1	1
paai	1	1
polyprenyltransferase	1	1
lsrg	1	1
hisj	1	1
sigma28	1	1
polysulphide	1	1
cmo5u34	1	1
yebs	1	1
tetrapyrrole	1	1
afg1	1	1
shda	1	1
gltr	1	1
methylideneamino	1	1
rsmc	1	1
paaa	1	1
phageshock	1	1
tdcg	1	1
adpp	1	1
dsdna	1	1
mali	1	1
transriptional	1	1
umuc	1	1
fusc	1	1
phnj	1	1
duf699	1	1
carboxamide	1	1
epsp	1	1
mo5u34	1	1
hxlr	1	1
ions	1	1
trypsin	1	1
esterases	1	1
maltooligosaccharide	1	1
glpx	1	1
fabr	1	1
duf977	1	1
nitrous	1	1
phosphatidylglycerol	1	1
duf2755	1	1
duf1131	1	1
rutg	1	1
comple	1	1
rumb	1	1
yajr	1	1
aminotransferases	1	1
trag	1	1
deoxyglucose	1	1
yjjk	1	1
tobe	1	1
upf0020	1	1
ylii	1	1
fect	1	1
btud	1	1
defense	1	1
hydantoinase	1	1
enol	1	1
coxi	1	1
ureidoacrylate	1	1
aminohydrolase	1	1
rara	1	1
ydii	1	1
duf2813	1	1
symporters	1	1
haemagglutinin	1	1
selenoprotein	1	1
osmosensitive	1	1
methyltransferases	1	1
yaeq	1	1
murpq	1	1
ygbn	1	1
yghd	1	1
copc	1	1
proteobacterial	1	1
ulaf	1	1
phnp	1	1
duf1282	1	1
tusa	1	1
yjch	1	1
paad	1	1
xylh	1	1
bile	1	1
dihydroxybenzoyl	1	1
1939	1	1
acetylase	1	1
glyoxylases	1	1
tigr01666	1	1
a0114	1	1
mdtb	1	1
paag	1	1
acetylmuramidase	1	1
isomerizing	1	1
fasta	1	1
malonyltransferase	1	1
yfce	1	1
fief	1	1
duf2517	1	1
lsrc	1	1
mdto	1	1
ypea	1	1
tellurium	1	1
csbd	1	1
cse1	1	1
duf1233	1	1
decaprenylcistransferase	1	1
energization	1	1
duf1158	1	1
flik	1	1
is911	1	1
icsa	1	1
yeai	1	1
duf2554	1	1
ylih	1	1
damaged	1	1
lsrk	1	1
ychm	1	1
benzoyl	1	1
yqjf	1	1
urte	1	1
ybip	1	1
proflavin	1	1
duf2592	1	1
yefm	1	1
yhao	1	1
yiaw	1	1
hydroxyphenyl	1	1
malk	1	1
yacg	1	1
ybji	1	1
ydfg	1	1
duf1456	1	1
natural	1	1
glcc	1	1
nfed	1	1
cbig	1	1
arge	1	1
exur	1	1
duf1434	1	1
inva	1	1
rimp	1	1
ndpa	1	1
duf968	1	1
g966	1	1
metr	1	1
stimulatory	1	1
oxohept	1	1
serb	1	1
duf1439	1	1
duf45	1	1
unwinding	1	1
btpa	1	1
uree	1	1
fadi	1	1
duf796	1	1
tyramine	1	1
ketogluconate	1	1
duf2135	1	1
oxyr	1	1
ecfa1	1	1
autophosphorylating	1	1
duf2543	1	1
protector	1	1
gpr1	1	1
diaminohydroxyphosphoribosylaminopyrimidine	1	1
l32p	1	1
stage	1	1
mgte	1	1
ybir	1	1
swarming	1	1
duf2501	1	1
oxalocrotonate	1	1
protease3	1	1
titration	1	1
flgl	1	1
norr	1	1
hlyc	1	1
xdhb	1	1
rraa	1	1
dpniib	1	1
glutathionine	1	1
cmpr	1	1
ugpa	1	1
fadb	1	1
rfay	1	1
nepi	1	1
muke	1	1
streptogramin	1	1
fructo	1	1
yadh	1	1
pyrophospate	1	1
ydcr	1	1
lyases	1	1
phenol	1	1
external	1	1
vimentin	1	1
peroxyureidoacrylate	1	1
ferro	1	1
duf3302	1	1
tn21	1	1
nagc	1	1
fmnh	1	1
yfez	1	1
malg	1	1
diaminobutyrate	1	1
rapa	1	1
tigr00726	1	1
ycdc	1	1
dsvc	1	1
nlpb	1	1
trpcf	1	1
duf1176	1	1
bacillibactin	1	1
cusa	1	1
duf1451	1	1
isovaleryl	1	1
yqik	1	1
grol	1	1
duf3748	1	1
phosphorothioation	1	1
lsrd	1	1
tfox	1	1
[nife	1	1
yecm	1	1
yida	1	1
a0113	1	1
chitobiose	1	1
duf2622	1	1
demethylmenaquinone	1	1
duf541	1	1
uppp	1	1
homologous	1	1
barstar	1	1
moad	1	1
duf1283	1	1
yccf	1	1
csgab	1	1
stimulated	1	1
rctb	1	1
yohk	1	1
nudd	1	1
flda	1	1
alpha1	1	1
dutp	1	1
query	1	1
hsc66	1	1
eute	1	1
duf1391	1	1
tigr00156	1	1
duf484	1	1
lsra	1	1
betp	1	1
paaj	1	1
riha	1	1
hydroxyisobutyrate	1	1
phosphoribosylformylglycineamide	1	1
duf2509	1	1
fun34	1	1
ydiu	1	1
hdfr	1	1
yhfp	1	1
mucc	1	1
l14p	1	1
dapx	1	1
yidc	1	1
yhju	1	1
yhjh	1	1
epsg	1	1
tcfc	1	1
exoaminopeptidase	1	1
farnesyl	1	1
duf1317	1	1
cpn60	1	1
pentaphosphate	1	1
selenocysteinyl	1	1
energizer	1	1
macroglobulin	1	1
uxur	1	1
l30p	1	1
bett	1	1
ideneamino	1	1
mdcd	1	1
rtcb	1	1
held	1	1
iojap	1	1
hicb	1	1
ulag	1	1
hsp15	1	1
wcaa	1	1
methyltryptophan	1	1
gntx	1	1
celllulose	1	1
derived	1	1
duf3029	1	1
phosphopyruvate	1	1
l16p	1	1
monomer	1	1
tdcf	1	1
carbonate	1	1
duf3313	1	1
duf2583	1	1
sert	1	1
pqqf	1	1
piln	1	1
prlf	1	1
duf2884	1	1
flae	1	1
csir	1	1
abequose	1	1
coli	1	1
parvulin	1	1
amic	1	1
duf1537	1	1
phenylacetyl	1	1
qseb	1	1
duf2057	1	1
mhpr	1	1
upf0052	1	1
suph	1	1
phosphopantetheinyltransferase	1	1
hyci	1	1
eutr	1	1
pkhd	1	1
yojn	1	1
mimic	1	1
duf3440	1	1
muts2	1	1
ured	1	1
ytff	1	1
sirb	1	1
dham	1	1
l18p	1	1
rute	1	1
djla	1	1
malm	1	1
prib	1	1
phosphooctulonate	1	1
ents	1	1
hflb	1	1
fbpc	1	1
iiia	1	1
dimethyltransferase	1	1
chac	1	1
glycerophosphotransferase	1	1
ligases	1	1
allosteric	1	1
usha	1	1
rsea	1	1
splicing	1	1
duf2919	1	1
siderophores	1	1
argo	1	1
ispsy11	1	1
cpxa	1	1
coupled	1	1
fhla	1	1
ebgr	1	1
sir2	1	1
ruta	1	1
ethidium	1	1
yiad	1	1
engd	1	1
s14p	1	1
moderator	1	1
interacts	1	1
eprh	1	1
deadenyltransferase	1	1
nicotinic	1	1
hydroximate	1	1
paah	1	1
ibpb	1	1
gp10	1	1
coq5	1	1
chlorobenzoate	1	1
largely	1	1
flii	1	1
yjjg	1	1
ybaw	1	1
integrity	1	1
duf1435	1	1
stereoselective	1	1
dgsa	1	1
ycgl	1	1
scan	1	1
duf1198	1	1
vgrg	1	1
hydroxybutyrate	1	1
corrin	1	1
ketosteroid	1	1
yqia	1	1
malf	1	1
amid	1	1
vtamin	1	1
lmbe	1	1
condensation	1	1
duf1364	1	1
spermine	1	1
yeaz	1	1
plsy	1	1
azld	1	1
dienedioic	1	1
lsrb	1	1
anhydromuramyl	1	1
dica	1	1
acylglycerophosphoethanolamin	1	1
duf2531	1	1
a0110	1	1
rutd	1	1
maze	1	1
yean	1	1
yjeh	1	1
traf	1	1
fada	1	1
defective	1	1
l22p	1	1
viral	1	1
tnsa	1	1
ybco	1	1
sulfonamide	1	1
nadr	1	1
yide	1	1
pathogenesis	1	1
yfgf	1	1
mj0936	1	1
duf2810	1	1
pipb2	1	1
yggs	1	1
[cytochrome	1	1
phosphomannose	1	1
yqhd	1	1
dexh	1	1
rhta	1	1
1471	1	1
dihydroxicinnamic	1	1
mdtd	1	1
ptsj	1	1
duf1327	1	1
agas	1	1
nif3	1	1
sialate	1	1
[dinitrogen	1	1
upf0027	1	1
hexr	1	1
duf3461	1	1
duf2500	1	1
duf2492	1	1
direct	1	1
ybho	1	1
hrpy	1	1
azaleucine	1	1
ycfr	1	1
upf0259	1	1
rrsc	1	1
apba	1	1
yedf	1	1
duf1615	1	1
rfaq	1	1
livh	1	1
uref	1	1
yihx	1	1
macro	1	1
duf1090	1	1
duf2754	1	1
ydhf	1	1
ypda	1	1
duf1454	1	1
yehr	1	1
cycloisomerase	1	1
rutf	1	1
eutd	1	1
pantetheine	1	1
glyoxal	1	1
cuer	1	1
ketonona	1	1
ycdz	1	1
zntb	1	1
0829	1	1
engb	1	1
impact	1	1
pcmt	1	1
ycis	1	1
rcsd	1	1
yhbe	1	1
upf0029	1	1
gstb	1	1
tory	1	1
polymer	1	1
ycao	1	1
peptidylprolyl	1	1
methylthiobutyrate	1	1
duf3816	1	1
hypg	1	1
hydroxycinnamic	1	1
0827	1	1
yggu	1	1
upf0075	1	1
snoal	1	1
yihy	1	1
gluconolaconase	1	1
bodies	1	1
cog0779	1	1
bipa	1	1
rlmc	1	1
wcad	1	1
poxb	1	1
yfin	1	1
prma	1	1
ybci	1	1
yeje	1	1
dihydropyrimidinase	1	1
duf454	1	1
duf2300	1	1
duf697	1	1
yqje	1	1
dsdc	1	1
hutd	1	1
duf2138	1	1
duf1768	1	1
tctb	1	1
zint	1	1
relaxase	1	1
rhsb	1	1
duf489	1	1
aidb	1	1
3634	1	1
comf	1	1
arylsulfotransferase	1	1
abgt	1	1
phosphatas	1	1
acylase	1	1
lineage	1	1
tyrp	1	1
yegw	1	1
rearranging	1	1
duf1508	1	1
pduh	1	1
thermoregulatory	1	1
necessary	1	1
cmpd	1	1
echa8	1	1
phosphoglucose	1	1
paac	1	1
trau	1	1
yaii	1	1
duf2684	1	1
upf0102	1	1
dak1	1	1
ibpa	1	1
formyluracil	1	1
lppc	1	1
imidazolecarboxamide	1	1
phosphohydroxythreonine	1	1
ynjc	1	1
duf898	1	1
[isomerizing	1	1
plap	1	1
yrbg	1	1
pane	1	1
sstt	1	1
purh	1	1
ygha	1	1
crystallin	1	1
ykgr	1	1
bvga	1	1
driven	1	1
intercellular	1	1
tfda	1	1
ytft	1	1
metalloprotein	1	1
ygdh	1	1
diam	1	1
tena	1	1
yjgh	1	1
yoda	1	1
is30	1	1
ydbc	1	1
cpda	1	1
ydgc	1	1
duf1127	1	1
phosphoribosylpyrophosphate	1	1
uspe	1	1
murj	1	1
wcae	1	1
epta	1	1
allantoicase	1	1
tigr00051	1	1
oper	1	1
mlad	1	1
bsaa	1	1
duf2387	1	1
reactivating	1	1
cog0718	1	1
specialized	1	1
cog1872	1	1
thermal	1	1
olydopterin	1	1
acidobacterial	1	1
[seryl	1	1
pimelyl	1	1
model	1	1
antagonises	1	1
environmental	1	1
dissemination	1	1
duf84	1	1
msra	1	1
badg	1	1
pertactin	1	1
mzra	1	1
safe	1	1
hyroxy	1	1
lppg	1	1
duf296	1	1
plug	1	1
yhfq	1	1
duf72	1	1
cobo	1	1
yscn	1	1
yvoa	1	1
pduk	1	1
formimionoglutamate	1	1
yebz	1	1
cobp	1	1
trnaser	1	1
cas1	1	1
decay	1	1
dihydromonapterin	1	1
duf808	1	1
cpn10	1	1
dhha1	1	1
mdcf	1	1
oxidoreducatase	1	1
thioribose	1	1
upf0270	1	1
duf140	1	1
duf1145	1	1
consists	1	1
imcf	1	1
dump	1	1
ydia	1	1
flap	1	1
pbpc	1	1
oxopentanoic	1	1
mdtf	1	1
duf853	1	1
flavinator	1	1
duf2525	1	1
c550	1	1
formimino	1	1
wcak	1	1
fecc	1	1
ynje	1	1
ebfc	1	1
interferes	1	1
upf0189	1	1
efficiency	1	1
lssb	1	1
rect	1	1
endotransglycosylase	1	1
oxononatrienedioate	1	1
gcpe	1	1
duf340	1	1
grx4	1	1
wcai	1	1
duf525	1	1
ccmb1	1	1
yije	1	1
yjjp	1	1
tigr01620	1	1
sec1	1	1
divergent	1	1
safa	1	1
hemp	1	1
hexauronic	1	1
dosp	1	1
partner	1	1
duf1006	1	1
multiplication	1	1
acetylhexosaminidase	1	1
ynic	1	1
salicylate	1	1
upf0125	1	1
bshb1	1	1
sa0724	1	1
cbim	1	1
promotes	1	1
modulatory	1	1
rhse	1	1
dicc	1	1
emrky	1	1
yjgn	1	1
ycik	1	1
m2g1207	1	1
association	1	1
xapx	1	1
ycjs	1	1
arca	1	1
ycdy	1	1
[ubiquinone	1	1
oscp	1	1
1476	1	1
maintain	1	1
spectinomycin	1	1
methoxyphenyl	1	1
id=59	1	1
allr	1	1
duf74	1	1
mlae	1	1
yehw	1	1
bienzyme	1	1
phosphinothricin	1	1
soha	1	1
dak2	1	1
cpta	1	1
trnaglu	1	1
rv2957	1	1
smra	1	1
p47k	1	1
ccrm	1	1
btur	1	1
asch	1	1
duf440	1	1
hfld	1	1
fcua	1	1
dehydroquinase	1	1
liga	1	1
duf2133	1	1
bundle	1	1
hydroxymethyluracil	1	1
glycosylate	1	1
polyphosphatase	1	1
yeig	1	1
typa	1	1
hibernation	1	1
malto	1	1
yceb	1	1
algu	1	1
ysdc	1	1
bacillithiol	1	1
yedi	1	1
ybbj	1	1
hrpe	1	1
pyrrolidone	1	1
cog1738	1	1
ydam	1	1
duf1730	1	1
yaej	1	1
4430534	1	1
stalked	1	1
initiationr	1	1
sa1388	1	1
kipi	1	1
duf299	1	1
metc	1	1
sige	1	1
duf986	1	1
fepa	1	1
yeda	1	1
sunbunit	1	1
homotetrameric	1	1
yidp	1	1
ymfa	1	1
upf0007	1	1
nitropropane	1	1
pret	1	1
teni	1	1
yjji	1	1
tigr00252	1	1
oligomerisation	1	1
transformylase	1	1
duf1260	1	1
ycjx	1	1
pcoe	1	1
stm2695	1	1
tigr00255	1	1
microcompartment	1	1
globin	1	1
duf143	1	1
tetrahydrodipicolinate	1	1
tral	1	1
activable	1	1
phosphoanhydride	1	1
glmz	1	1
invh	1	1
duf2593	1	1
c1962	1	1
yoji	1	1
lhgo	1	1
cysji	1	1
traw	1	1
yidk	1	1
bcrd	1	1
uridyl	1	1
yicc	1	1
putp	1	1
ybjg	1	1
yecc	1	1
argr	1	1
hbad	1	1
etoposide	1	1
epoxyqueuosine	1	1
duf892	1	1
yrbl	1	1
dhar	1	1
lithium	1	1
controlling	1	1
alka	1	1
duf1228	1	1
yahk	1	1
fumb	1	1
epoxide	1	1
frequency	1	1
linker	1	1
yqeb	1	1
ygaz	1	1
phosphoribosylformimino	1	1
duf3413	1	1
methylthiolase	1	1
epsh	1	1
fgam	1	1
duf3458	1	1
dcta	1	1
duf615	1	1
causes	1	1
duf1049	1	1
methylgalactoside	1	1
arag	1	1
mexb	1	1
duf2544	1	1
derepression	1	1
duf2819	1	1
yhde	1	1
mt2552	1	1
duf1974	1	1
phnd	1	1
inse	1	1
aspartoacylase	1	1
esct	1	1
ydja	1	1
[nadp+	1	1
chlorohydrolase	1	1
dutpase	1	1
duf463	1	1
duf469	1	1
duf1698	1	1
human	1	1
cbpa	1	1
eutc	1	1
violet	1	1
ycfh	1	1
ferrodoxin	1	1
duf1425	1	1
eutb	1	1
duf933	1	1
fluid	1	1
fade12	1	1
cyth	1	1
algq	1	1
m2a2503	1	1
bladed	1	1
mt3031	1	1
afua	1	1
ybgi	1	1
procyclic	1	1
tmca	1	1
dnai	1	1
cheb	1	1
duf1480	1	1
oxa1	1	1
is100	1	1
duf2559	1	1
yjjw	1	1
stm2636	1	1
s10p	1	1
redundant	1	1
disrupting	1	1
cytoskeletal	1	1
argk	1	1
fldb	1	1
yqgf	1	1
duf3520	1	1
methylmethionine	1	1
yjee	1	1
pairs	1	1
yagf	1	1
stm4202	1	1
duf535	1	1
vanillate	1	1
efeb	1	1
yohd	1	1
enth	1	1
oligosyltrehalose	1	1
ydhc	1	1
grxb	1	1
hemd	1	1
pstb	1	1
duf2628	1	1
synthetically	1	1
upf0104	1	1
ybaq	1	1
dihydroxynaphthoic	1	1
spor	1	1
polyadenylase	1	1
nutrient	1	1
pulf	1	1
hutx	1	1
duf3329	1	1
insert	1	1
brnq	1	1
dioxygenases	1	1
duf1778	1	1
cycy	1	1
dim1	1	1
yehy	1	1
duf479	1	1
fimg	1	1
stm4211	1	1
escherichia	1	1
tpt1	1	1
trbi	1	1
glpm	1	1
eric	1	1
mgsa	1	1
ynjf	1	1
duf2636	1	1
drrb	1	1
ybhs	1	1
hemx	1	1
lytm	1	1
stm2720	1	1
c2498	1	1
triose	1	1
thought	1	1
condensin	1	1
secondary	1	1
nirc	1	1
upf0312	1	1
gtp1	1	1
tigr00149	1	1
ycfz	1	1
chicks	1	1
proq	1	1
ydcu	1	1
iminoacetate	1	1
comm	1	1
methyladenosine	1	1
adhesion	1	1
ybat	1	1
essc	1	1
mdcr	1	1
sgbe	1	1
aspt	1	1
ribotide	1	1
lysrs	1	1
cog2135	1	1
fadl	1	1
gsta	1	1
glucoseen	1	1
methylthio	1	1
tnpb	1	1
bamd	1	1
oligoendopeptidase	1	1
demethylase	1	1
phosphat	1	1
csrb	1	1
positioning	1	1
ypjd	1	1
flavoredoxin	1	1
tigr00250	1	1
pilv	1	1
octanoyl	1	1
pdux	1	1
marine	1	1
shet2	1	1
ydem	1	1
switching	1	1
stm4200	1	1
duf1249	1	1
doubled	1	1
trkg	1	1
packaged	1	1
duf1414	1	1
yaaa	1	1
ilva	1	1
proofreading	1	1
yaji	1	1
lethal	1	1
0380	1	1
ybjj	1	1
daca	1	1
hisb	1	1
