word	p-value	corrected-p-value
insa	0.999232627839031	1
4-amino-4-deoxychorismate	0.999232627839031	1
preprotein	0.999244379503698	1
altronate	0.999252155552565	1
isocitrate	0.999315625691636	1
esterase	0.999318558094656	1
involved	0.99938850876097	1
drug	0.99942018970959	1
biotin	0.99942018970959	1
outer-membrane	0.999434416768237	1
bd-ii	0.999434416768237	1
-phosphodiesterase	0.999434416768237	1
ftsa	0.999434416768237	1
ribulose-phosphate	0.999453297948933	1
arsenate	0.999453297948933	1
nadph-dependent	0.999453297948933	1
6-phosphate	0.999454655994673	1
sulfite	0.999454655994673	1
constitutive	0.999454655994673	1
carbon	0.999454655994673	1
fused	0.999485064960941	1
dismutase	0.999485064960941	1
pyrophosphokinase	0.99952470415721	1
beta-lactamase	0.999602973280308	1
epsilon	0.999602973280308	1
organic	0.999602973280308	1
ecotin	0.999610853775629	1
adenosyltransferase	0.999610853775629	1
ribosome-binding	0.999610853775629	1
osmotically	0.999610853775629	1
peptidoglycan-associated	0.999610968194873	1
superoxide	0.999613302912864	1
terminase	0.999648191385815	1
gluconate	0.999674959643581	1
tolerance	0.999697724199245	1
septum	0.999697724199245	1
dipeptidase	0.999697724199245	1
d-galactonate	0.999711399281752	1
portal	0.999723469877318	1
phor	0.999723469877318	1
mind	0.999732250724318	1
d-mannonate	0.999732250724318	1
galactonate	0.999732250724318	1
formate	0.999749012380626	1
two-component	0.99976489632465	1
molybdopterin	0.999771163660157	1
ectoine	0.999803640115972	1
hydroxyectoine	0.999803640115972	1
omega	0.999803640115972	1
fad-binding	0.999803640115972	1
short	0.999808230701402	1
respiration	0.99981577737102	1
hydrogenase-1	0.99981577737102	1
prolyl-trna	0.99981577737102	1
recombination	0.999824178371183	1
aldehyde	0.999827067403327	1
quinone	0.999837996462571	1
oligopeptide	0.999850634760754	1
iron	0.999850634760754	1
3-isopropylmalate	0.999858754292147	1
permeases	0.999858754292147	1
phosphoribosylglycinamide	0.999860702487	1
cobalt	0.999867359082589	1
5-phosphate	0.999869537243816	1
chitinase	0.999873247412339	1
metalloprotease	0.999873247412339	1
region	0.99988130441854	1
ribose	0.999884860773441	1
glucokinase	0.999890088526279	1
dicarboxylate	0.999890088526279	1
amidohydrolase	0.999896123225267	1
3-oxoacyl-[acyl-carrier-protein	0.999896123225267	1
isomerase	0.999897764061377	1
uracil	0.999901739226084	1
flavoprotein	0.999905295037279	1
mannose-specific	0.999910047250194	1
cytosine	0.999910047250194	1
hook-associated	0.999920537223701	1
eiic	0.999922110886664	1
maturation	0.999923715450868	1
glyoxylate	0.999923715450868	1
murein	0.999924105597548	1
major	0.999926691700462	1
biosynthetic	0.999927107470893	1
heme	0.999930086236691	1
gamma	0.999932903844854	1
repair	0.999934930401192	1
arginine	0.999937076796563	1
dihydrolipoamide	0.999939995735901	1
l-arabinose	0.999939995735901	1
primase	0.999939995735901	1
succinate	0.999941753600864	1
fe-s	0.999941753600864	1
dnak	0.999942619318665	1
cluster	0.999947100052202	1
negative	0.999950355862107	1
3-dehydroquinate	0.999950530796465	1
pyridine	0.999954552023787	1
phosphatase	0.999954729180943	1
tonb-dependent	0.999954891141327	1
aromatic	0.999954891141327	1
precursor	0.999958179915139	1
o-methyltransferase	0.999958714881554	1
b-type	0.999958714881554	1
delta-isomerase	0.999958714881554	1
mannitol-1-phosphate	0.999958714881554	1
branched-chain	0.999959026721753	1
substrate-binding	0.999964398901009	1
nickel	0.999966322313072	1
symporter	0.999967438928968	1
decarboxylase	0.999968460002688	1
regulon	0.999969578883966	1
superfamily	0.999969743894523	1
xanthine	0.999970029472588	1
udp-n-acetylglucosamine	0.999970179920825	1
arabinose	0.999970277713945	1
trna-dihydrouridine	0.999971594388468	1
capsid	0.999972755671741	1
sodium	0.999973033918035	1
cleavage	0.999973639946102	1
homoserine	0.999974936244235	1
amidotransferase	0.999975288434997	1
amino-acid	0.999975288434997	1
ubiquinone	0.999979679111446	1
cardiolipin	0.999980455978152	1
fructose-like	0.999980455978152	1
pump	0.999980579189514	1
motor	0.999980915088697	1
sigma-e	0.999982552743447	1
homeostasis	0.999982552743447	1
trehalose	0.999982552743447	1
facilitator	0.999984116312148	1
kinase	0.999985741911331	1
para-aminobenzoate	0.999986553076847	1
phosphoserine	0.999986553076847	1
c4-dicarboxylate	0.999989452524932	1
phenylacetic	0.999990748096509	1
import	0.999991279289053	1
tetr-family	0.999992823480423	1
rrna	0.999993026214932	1
enolase	0.999993634413086	1
synthetases	0.999993832442205	1
-phosphate	0.999993832442205	1
thymidylate	0.99999388267268	1
d-alanyl-d-alanine	0.999994668755104	1
binding	0.999995019325866	1
glycine	0.999995148309208	1
4-hydroxyphenylacetate	0.999995691419	1
integral	0.99999572793677	1
siderophore	0.999995912070317	1
fatty	0.999995988836856	1
dna-directed	0.999996246823241	1
deacetylase	0.999996984091789	1
l-asparaginase	0.999996986641996	1
acid	0.999997544012266	1
sulfoxide	0.999997612830837	1
alkyl	0.999997866025661	1
pyrophosphohydrolase	0.999997866025661	1
dehydrogenases	0.999997906496431	1
molybdate	0.99999792673101	1
carboxyl	0.99999792673101	1
putrescine	0.999998034011959	1
dipeptide	0.999998290594882	1
peptidoglycan	0.999998945151789	1
hydroperoxide	0.999998945151789	1
competence	0.999998945151789	1
desulfurase	0.999999018561579	1
aerobic	0.999999018561579	1
phosphoglycerate	0.99999916600528	1
transketolase	0.999999258873277	1
d-transpeptidase	0.99999932474853	1
manganese	0.99999932474853	1
cobalamin	0.99999932474853	1
c-terminal	0.999999326550279	1
n-acetylmuramoyl-l-alanine	0.99999947951618	1
dioxygenase	0.99999947951618	1
purine	0.999999507756137	1
factor	0.999999527880737	1
glycerol-3-phosphate	0.999999543464542	1
alcohol	0.999999549438939	1
cytochrome	0.999999563791369	1
magnesium	0.99999961199158	1
aminopeptidase	0.999999622967563	1
shape-determining	0.999999680354889	1
glutamine	0.999999738766042	1
d-alanine	0.999999743608767	1
acetyl-coa	0.999999809488498	1
proline	0.999999809488498	1
phospholipase	0.999999820155114	1
nucleotide	0.999999899226558	1
inorganic	0.999999911607931	1
citrate	0.999999923656776	1
copper	0.999999925358109	1
nad-dependent	0.999999928375208	1
cyclohydrolase	0.999999953110585	1
racemase	0.999999961446503	1
aspartate	0.999999963475594	1
basal-body	0.999999966095593	1
hydrolase	0.999999977531954	1
thiosulfate	0.999999983951085	1
antiporter	0.999999984321881	1
carboxylase	0.999999984396333	1
sensor	0.99999998747733	1
adenylyltransferase	0.999999989283466	1
formyltransferase	0.999999989587596	1
nucleoside	0.999999990958293	1
histidine	0.999999992070935	1
body	0.999999992403178	1
basal	0.999999992403178	1
delta	0.999999995435877	1
amino	0.999999996617214	1
catalytic	0.99999999670874	1
electron	0.999999997427822	1
molybdenum	0.999999997729296	1
bifunctional	0.999999998256526	1
gtpase	0.999999998785704	1
methyl-accepting	0.999999998785704	1
glutamate	0.99999999884381	1
cysteine	0.999999999055903	1
exonuclease	0.999999999061653	1
transglycosylase	0.999999999188062	1
beta	0.999999999367971	1
topoisomerase	0.999999999407872	1
ornithine	0.999999999496232	1
thiamine	0.999999999566847	1
aldolase	0.999999999567516	1
phosphorylase	0.999999999667156	1
diphosphate	0.999999999737621	1
s-transferase	0.999999999791397	1
binding-protein-dependent	0.999999999798696	1
lytic	0.999999999800466	1
glycosylase	0.999999999821334	1
dimethyl	0.999999999843174	1
polymerase	0.999999999889211	1
abc-type	0.999999999891028	1
glycerol	0.999999999902042	1
dehydratase	0.999999999940787	1
class	0.999999999948561	1
elongation	0.99999999996964	1
complex	0.999999999970506	1
iscro1	0.999999999972176	1
exodeoxyribonuclease	0.99999999997966	1
junction	0.99999999998683	1
ethanolamine	0.99999999998683	1
malate	0.999999999996603	1
-methyltransferase	0.999999999997395	1
phosphate	0.999999999998252	1
receptor	0.999999999998467	1
ubiquinol	0.999999999998672	1
membrane-bound	0.999999999999045	1
large	0.999999999999378	1
utilization	0.999999999999485	1
methyltransferase	0.999999999999769	1
sulfate	0.999999999999785	1
iron-sulfur	0.999999999999835	1
hydrogenase	0.999999999999876	1
nitrite	0.999999999999884	1
pyruvate	0.999999999999912	1
atpase	0.999999999999929	1
flagellar	0.99999999999996	1
amidase	0.999999999999971	1
alpha	0.999999999999976	1
fumarate	0.99999999999998	1
helicase	0.999999999999985	1
efflux	0.999999999999989	1
ligase	0.999999999999999	1
hydratase	1	1
peptidase	1	1
subunit	1	1
transporter	1	1
transport	1	1
permease	1	1
dehydrogenase	1	1
synthase	1	1
atp-binding	1	1
reductase	1	1
oxidoreductase	1	1
chain	1	1
protease	1	1
oxidase	1	1
synthetase	1	1
anaerobic	1	1
atp-dependent	1	1
trna	1	1
lyase	1	1
glutathione	1	1
aminotransferase	1	1
pseudouridine	1	1
nitrate	1	1
ribonuclease	1	1
nadh	1	1
gtp-binding	1	1
phosphoribosyltransferase	1	1
chemotaxis	1	1
penicillin-binding	1	1
carboxypeptidase	1	1
release	1	1
respiratory	1	1
transaldolase	1	1
holliday	1	1
hydrogenase-2	1	1
transhydrogenase	1	1
propanediol	1	1
hydrogenlyase	1	1
[includes	1	1
l-serine	1	1
protein-export	1	1
lauroyl	1	1
glutathionylspermidine	1	1
adenylosuccinate	1	1
nadh-quinone	1	1
adenylate	1	1
oxygenase	1	1
phospho-2-dehydro-3-deoxyheptonate	1	1
ribosomal-protein-alanine	1	1
methionyl-trna	1	1
excinuclease	1	1
glucose-6-phosphate	1	1
pyridoxamine	1	1
nucleosidase	1	1
d-lactate	1	1
desuccinylase	1	1
dihydroxyacetone	1	1
1-carboxyvinyltransferase	1	1
glutaminase	1	1
quinolinate	1	1
oxygen-independent	1	1
reductoisomerase	1	1
recognition	1	1
trehalase	1	1
pseudouridylate	1	1
nicotinate	1	1
4-hydroxybenzoate	1	1
nitroreductase	1	1
paraquat-inducible	1	1
n-succinyltransferase	1	1
alpha-amylase	1	1
trehalose-6-phosphate	1	1
phosphatidylglycerophosphatase	1	1
2-hydroxy-3-oxopropionate	1	1
acetylornithine	1	1
proteolytic	1	1
glutamyl-trna	1	1
divalent	1	1
2-epimerase	1	1
acriflavine	1	1
acriflavin	1	1
ribonucleoside-triphosphate	1	1
argininosuccinate	1	1
cytidylate	1	1
2-keto-3-deoxygluconate	1	1
semialdehyde	1	1
putrescine-binding	1	1
aconitate	1	1
fe-hydrogenase	1	1
exopolyphosphatase	1	1
dephospho-coa	1	1
lysophospholipase	1	1
tryptophanyl-trna	1	1
catalase	1	1
peptidyl-trna	1	1
extrusion	1	1
exoribonuclease	1	1
l-aspartate	1	1
guanosine	1	1
sulphate	1	1
4-phosphate	1	1
p-hydroxybenzoic	1	1
ribonucleoside	1	1
oxygen-insensitive	1	1
imidazole	1	1
stringent	1	1
6-phosphofructokinase	1	1
3-phosphoshikimate	1	1
muconate	1	1
prolipoprotein	1	1
3-monooxygenase	1	1
c552	1	1
d-alanine--d-alanine	1	1
hydroxymethyltransferase	1	1
low-affinity	1	1
p-type	1	1
diacylglyceryl	1	1
gaba	1	1
phenylacetate-coa	1	1
triosephosphate	1	1
metallopeptidase	1	1
dihydrofolate	1	1
sn-glycerol-3-phosphate	1	1
secb	1	1
carbamoyl-phosphate	1	1
queuine	1	1
2fe-2s	1	1
dethiobiotin	1	1
glutaminyl-trna	1	1
lactoylglutathione	1	1
orotate	1	1
aminodeoxychorismate	1	1
formate-dependent	1	1
malic	1	1
cyclo-ligase	1	1
uracil-5-	1	1
succinyl-diaminopimelate	1	1
3-octaprenyl-4-hydroxybenzoate	1	1
anti-sigma	1	1
oxidation	1	1
xaa-pro	1	1
6-bisphosphatase	1	1
proline-specific	1	1
phosphohistidine	1	1
2-aminoethylphosphonate	1	1
maltodextrin	1	1
molybdopterin-containing	1	1
lepa	1	1
octaprenyltransferase	1	1
n-acetylglucosamine-6-phosphate	1	1
prop	1	1
-lyase	1	1
operons	1	1
mismatch-specific	1	1
cystathionine	1	1
n-acetyl-gamma-glutamyl-phosphate	1	1
dihydroorotase	1	1
ftsw	1	1
msba	1	1
2-dehydropantoate	1	1
endoprotease	1	1
exbb	1	1
amidophosphoribosyltransferase	1	1
hslvu	1	1
chey	1	1
-triphosphate	1	1
narl	1	1
nucleotidyltransferase	1	1
dmso	1	1
crotonobetainyl-coa	1	1
isopentenyl-diphosphate	1	1
reca	1	1
4-alpha-l-fucosyltransferase	1	1
formamidopyrimidine-dna	1	1
bicyclomycin	1	1
plp-dependent	1	1
lipid-a-disaccharide	1	1
2-isopropylmalate	1	1
nlpd	1	1
asparagine	1	1
l-ring	1	1
carboxykinase	1	1
site-binding	1	1
galactokinase	1	1
guanine-n	1	1
flavorubredoxin	1	1
fliq	1	1
narx	1	1
oligoribonuclease	1	1
2-reductase	1	1
branching	1	1
fructose-6-phosphate	1	1
roda	1	1
dimethyladenosine	1	1
motb	1	1
mismatch	1	1
n-hydroxyarylamine	1	1
alanyl-trna	1	1
deacylase	1	1
beta-lyase	1	1
pro-3s	1	1
ehuc	1	1
diaminopimelate	1	1
[citrate	1	1
curved	1	1
trna-ribosyltransferase	1	1
carboxy-lyase	1	1
particle	1	1
enoyl-coa	1	1
mandelate	1	1
ompa	1	1
-cyclic-nucleotide	1	1
dahp	1	1
uroporphyrinogen-iii	1	1
leucyl-trna	1	1
methylesterase	1	1
3-bisphosphoglycerate-independent	1	1
seryl-trna	1	1
aspartokinase	1	1
thii	1	1
alanine	1	1
proximal	1	1
1-deoxy-d-xylulose	1	1
acrb	1	1
tolc	1	1
lactonizing	1	1
uracil-dna	1	1
glucose-1-phosphatase	1	1
p-ring	1	1
nadp-dependent	1	1
chea	1	1
thiamin	1	1
yccs	1	1
flgc	1	1
hrpa	1	1
hscb	1	1
diffusion	1	1
mota	1	1
ampe	1	1
clpx	1	1
arginyl-trna	1	1
f0f1	1	1
maltose-binding	1	1
4-alpha-glucan	1	1
rspa	1	1
hemin	1	1
aminoacyl-histidine	1	1
gsia	1	1
2-oxoglutarate	1	1
ribose-5-phosphate	1	1
3-deoxy-d-manno-octulosonate	1	1
hflx	1	1
phoh-like	1	1
phenylalanine	1	1
mnth	1	1
pts-dependent	1	1
intergenic	1	1
l-alanine-dl-glutamate	1	1
glycerate	1	1
sector	1	1
allantoinase	1	1
crotonobetaine	1	1
-dependent	1	1
ketol-acid	1	1
lolb	1	1
methylenetetrahydrofolate	1	1
uridylate	1	1
adp-ribose	1	1
flge	1	1
hpii	1	1
lactaldehyde	1	1
t2ss	1	1
iscro4	1	1
protein-l-isoaspartate	1	1
tetrathionate	1	1
10-methylenetetrahydrofolate	1	1
secd	1	1
narq	1	1
l-asparagine	1	1
ceda	1	1
enoyl-[acyl-carrier-protein	1	1
ribosyltransferase-isomerase	1	1
determining	1	1
phosphoribosyl-amp	1	1
gltk	1	1
uroporphyrinogen	1	1
rseb	1	1
-bis	1	1
secf	1	1
ruva	1	1
euts	1	1
8-phosphate	1	1
imidazoleglycerol-phosphate	1	1
guanosine-3	1	1
carnitine-coa	1	1
palmitoleoyl	1	1
protoheme	1	1
recx	1	1
tyrosine-protein	1	1
hypc	1	1
maleylacetoacetate	1	1
molybdate-binding	1	1
c-diamide	1	1
grpe	1	1
glutamate--cysteine	1	1
flil	1	1
tyr-sensitive	1	1
mannosyl-3-phosphoglycerate	1	1
gtpases	1	1
l-carnitine	1	1
tolb	1	1
farnesyltransferase	1	1
inosine-guanosine	1	1
hydrophobe	1	1
cobinamide	1	1
sapb	1	1
queuosine	1	1
rard	1	1
phosphopantothenoylcysteine	1	1
lysine-specific	1	1
enga	1	1
acylphosphatase	1	1
ferredoxin--nadp	1	1
dipeptidyl	1	1
fumarase	1	1
monofunctional	1	1
dass	1	1
l-ribulose-5-phosphate	1	1
beta-glucosidase	1	1
intermediate	1	1
orotidine	1	1
mate	1	1
adenylylsulfate	1	1
octaprenyl-diphosphate	1	1
rare	1	1
valine--pyruvate	1	1
long-chain-fatty-acid--coa	1	1
is102	1	1
cora	1	1
hae1	1	1
succinylglutamate	1	1
nicotinate-nucleotide	1	1
sulphoxide	1	1
efflux-1	1	1
phosphoribosyl	1	1
hisf	1	1
phosphoribosyl-atp	1	1
1-decarboxylase	1	1
3-deoxy-d-manno-octulosonic-acid	1	1
3-phenylpropionate	1	1
5-carboxymethyl-2-hydroxymuconate	1	1
dpib	1	1
substance	1	1
soxr	1	1
dna-cytosine	1	1
cyanate	1	1
amphiphile	1	1
macrolide	1	1
udp-2	1	1
3-hydroxyacyl-coa	1	1
datp	1	1
helicases	1	1
catecholate	1	1
reco	1	1
phosphogluconate	1	1
acetyl-coenzyme	1	1
phosphopentomutase	1	1
agmatine	1	1
lactonase	1	1
tyrr	1	1
tatc	1	1
pantoate--beta-alanine	1	1
s-ribosylhomocysteinase	1	1
udp-n-acetyl-d-mannosaminuronic	1	1
bacitracin	1	1
ftsi	1	1
methylmalonyl-coa	1	1
udp-sugar	1	1
mlta-interacting	1	1
dbpa	1	1
pyridoxine	1	1
deoxyribodipyrimidine	1	1
gamma-glutamyltranspeptidase	1	1
abc-transport	1	1
dnaj-like	1	1
phou	1	1
sura	1	1
miab	1	1
oppc	1	1
-pyrophosphohydrolase	1	1
dihydropyrimidine	1	1
rhamnose-proton	1	1
glutaredoxin-like	1	1
4-diphosphocytidyl-2-c-methyl-d-erythritol	1	1
isoenzymes	1	1
debranching	1	1
partitioning	1	1
galactose-proton	1	1
xanthine-guanine	1	1
3-diacylglucosamine	1	1
-lipid	1	1
2-dehydro-3-deoxyphosphooctonate	1	1
rhomboid	1	1
4-dihydroxy-2-naphthoate	1	1
7-dioic	1	1
acyl-[acyl-carrier-protein	1	1
cfla	1	1
nifu-like	1	1
eutp	1	1
tail-specific	1	1
uronate	1	1
aquaporin	1	1
aconitase	1	1
aliphatic	1	1
l-fuculokinase	1	1
rnfe	1	1
slyb	1	1
sapf	1	1
spot	1	1
cutf	1	1
tola	1	1
phosphoribosylaminoimidazole	1	1
isochorismate	1	1
mdog	1	1
aminomethyltransferase	1	1
arsenical	1	1
adra	1	1
betaine-binding	1	1
glnq	1	1
hydrogenase-4	1	1
glde	1	1
phenylalanine-specific	1	1
adp-l-glycero-d-mannoheptose-6-epimerase	1	1
pyruvate-flavodoxin	1	1
artp	1	1
yrinic	1	1
asma	1	1
ftsk	1	1
3-mercaptopyruvate	1	1
vacj	1	1
if-2	1	1
methylthiotransferase	1	1
nusa	1	1
aromatic-amino-acid	1	1
fdhd	1	1
sapa	1	1
sbma	1	1
plsx	1	1
tyrosine-specific	1	1
carbon-nitrogen	1	1
ultrainduction	1	1
determinants	1	1
fosmidomycin	1	1
mvin	1	1
arabinose-proton	1	1
methylation	1	1
undecaprenyl-diphosphatase	1	1
5-methylaminomethyl-2-thiouridylate	1	1
groel	1	1
phospho-n-acetylmuramoyl-pentapeptide-transferase	1	1
-diphosphate	1	1
proy	1	1
mode	1	1
-monophosphate	1	1
ferrienterobactin	1	1
guanosine-5	1	1
leucine-specific	1	1
octaprenyl	1	1
ftsy	1	1
patatin-like	1	1
ruvb	1	1
nlpe	1	1
suge	1	1
mioc	1	1
section	1	1
oppf	1	1
phosphoribosylformylglycinamidine	1	1
gene-dna	1	1
iron-sulphur	1	1
molybdopterin-binding	1	1
ompr	1	1
5-tetrahydropyridine-2-carboxylate	1	1
narp	1	1
indole-3-glycerol	1	1
sufb	1	1
initiator-associating	1	1
guanosine-2	1	1
8-dihydro-8-oxoguanine-triphosphatase	1	1
teha	1	1
glnp	1	1
cysz	1	1
pitrilysin	1	1
ding	1	1
tartronate	1	1
aaeb	1	1
nikd	1	1
maf-like	1	1
sulfate-binding	1	1
photolyase	1	1
3-deoxy-7-phosphoheptulonate	1	1
l-ascorbate	1	1
lipo	1	1
5-formyltetrahydrofolate	1	1
erythronate-4-phosphate	1	1
n-acetylmuramic	1	1
1-dehydrogenase	1	1
making	1	1
cuta	1	1
nucleoside-transport	1	1
modf	1	1
colonies	1	1
desulfhydrase	1	1
had-superfamily	1	1
lipoic	1	1
recq	1	1
4-cyclodiphosphate	1	1
3-dioxygenase	1	1
aminoacylase	1	1
7-phosphate	1	1
n-acetylglutamate	1	1
d-erythrose	1	1
duf3279	1	1
monophosphate	1	1
isoleucyl-trna	1	1
n-methyl-l-tryptophan	1	1
c-methyltransferase	1	1
alamin	1	1
leader-binding	1	1
corb	1	1
etherase	1	1
htpx	1	1
nicotinate-nucleotide--dimethylbenzimidazole	1	1
basr	1	1
clpb	1	1
mglc	1	1
carbamate	1	1
[nadph	1	1
rpod	1	1
cysteinyl-trna	1	1
delta-2-isopentenylpyrophosphate	1	1
-rhodotrulic	1	1
beta-glucoside-specific	1	1
o-acetylserine	1	1
phra	1	1
monitor	1	1
sece	1	1
photorepair	1	1
pilb	1	1
carboxysome	1	1
4-dihydroxy-2-butanone	1	1
phosphorylases	1	1
-ferrioxamine	1	1
poth	1	1
n-ethylmaleimide	1	1
malt	1	1
uvrabc	1	1
lipoprotein-releasing	1	1
luxs	1	1
5-tetrahydropyridine-2	1	1
iclr-family	1	1
1-deoxy-d-xylulose-5-phosphate	1	1
hexosephosphate	1	1
